*******************************************************************************
Ephemeris / WWW_USER Thu Mar 11 18:44:53 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mercury (199)                   {source: DE431mx}
Center body name: Sun (10)                        {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1900-Mar-03 00:00:00.0000 TDB
Stop  time      : A.D. 1900-Mar-05 00:00:00.0000 TDB
Step-size       : 1 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2415081.900694444, A.D. 1900-Mar-03 09:37:00.0000,  1.549128634999142E+07,  4.332228368157732E+07,  2.107396187675403E+06,
2415081.901388889, A.D. 1900-Mar-03 09:38:00.0000,  1.548794950526528E+07,  4.332338121915708E+07,  2.107792836779797E+06,
2415081.902083333, A.D. 1900-Mar-03 09:39:00.0000,  1.548461258479922E+07,  4.332447854487490E+07,  2.108189475576559E+06,
2415081.902777778, A.D. 1900-Mar-03 09:40:00.0000,  1.548127558860919E+07,  4.332557565872443E+07,  2.108586104063679E+06,
2415081.903472222, A.D. 1900-Mar-03 09:41:00.0000,  1.547793851671117E+07,  4.332667256069930E+07,  2.108982722239183E+06,
2415081.904166667, A.D. 1900-Mar-03 09:42:00.0000,  1.547460136912113E+07,  4.332776925079318E+07,  2.109379330101078E+06,
2415081.904861111, A.D. 1900-Mar-03 09:43:00.0000,  1.547126414585503E+07,  4.332886572899973E+07,  2.109775927647369E+06,
2415081.905555556, A.D. 1900-Mar-03 09:44:00.0000,  1.546792684692883E+07,  4.332996199531257E+07,  2.110172514876081E+06,
2415081.906250000, A.D. 1900-Mar-03 09:45:00.0000,  1.546458947235852E+07,  4.333105804972537E+07,  2.110569091785226E+06,
2415081.906944444, A.D. 1900-Mar-03 09:46:00.0000,  1.546125202216005E+07,  4.333215389223178E+07,  2.110965658372803E+06,
2415081.907638889, A.D. 1900-Mar-03 09:47:00.0000,  1.545791449634940E+07,  4.333324952282546E+07,  2.111362214636840E+06,
2415081.908333333, A.D. 1900-Mar-03 09:48:00.0000,  1.545457689494254E+07,  4.333434494150007E+07,  2.111758760575345E+06,
2415081.909027778, A.D. 1900-Mar-03 09:49:00.0000,  1.545123921795544E+07,  4.333544014824926E+07,  2.112155296186330E+06,
2415081.909722222, A.D. 1900-Mar-03 09:50:00.0000,  1.544790146540407E+07,  4.333653514306670E+07,  2.112551821467808E+06,
2415081.910416667, A.D. 1900-Mar-03 09:51:00.0000,  1.544456363730441E+07,  4.333762992594606E+07,  2.112948336417779E+06,
2415081.911111111, A.D. 1900-Mar-03 09:52:00.0000,  1.544122573367243E+07,  4.333872449688099E+07,  2.113344841034280E+06,
2415081.911805556, A.D. 1900-Mar-03 09:53:00.0000,  1.543788775452411E+07,  4.333981885586515E+07,  2.113741335315304E+06,
2415081.912500000, A.D. 1900-Mar-03 09:54:00.0000,  1.543454969987541E+07,  4.334091300289223E+07,  2.114137819258878E+06,
2415081.913194444, A.D. 1900-Mar-03 09:55:00.0000,  1.543121156974232E+07,  4.334200693795588E+07,  2.114534292863015E+06,
2415081.913888889, A.D. 1900-Mar-03 09:56:00.0000,  1.542787336414081E+07,  4.334310066104978E+07,  2.114930756125709E+06,
2415081.914583333, A.D. 1900-Mar-03 09:57:00.0000,  1.542453508308687E+07,  4.334419417216760E+07,  2.115327209044997E+06,
2415081.915277778, A.D. 1900-Mar-03 09:58:00.0000,  1.542119672659646E+07,  4.334528747130302E+07,  2.115723651618879E+06,
2415081.915972222, A.D. 1900-Mar-03 09:59:00.0000,  1.541785829468557E+07,  4.334638055844972E+07,  2.116120083845373E+06,
2415081.916666667, A.D. 1900-Mar-03 10:00:00.0000,  1.541451978737018E+07,  4.334747343360134E+07,  2.116516505722491E+06,
2415081.917361111, A.D. 1900-Mar-03 10:01:00.0000,  1.541118120466627E+07,  4.334856609675162E+07,  2.116912917248245E+06,
2415081.918055556, A.D. 1900-Mar-03 10:02:00.0000,  1.540784254658981E+07,  4.334965854789418E+07,  2.117309318420654E+06,
2415081.918750000, A.D. 1900-Mar-03 10:03:00.0000,  1.540450381315681E+07,  4.335075078702274E+07,  2.117705709237728E+06,
2415081.919444445, A.D. 1900-Mar-03 10:04:00.0000,  1.540116500438322E+07,  4.335184281413098E+07,  2.118102089697478E+06,
2415081.920138889, A.D. 1900-Mar-03 10:05:00.0000,  1.539782612028505E+07,  4.335293462921257E+07,  2.118498459797921E+06,
2415081.920833333, A.D. 1900-Mar-03 10:06:00.0000,  1.539448716087827E+07,  4.335402623226120E+07,  2.118894819537070E+06,
2415081.921527778, A.D. 1900-Mar-03 10:07:00.0000,  1.539114812617886E+07,  4.335511762327059E+07,  2.119291168912936E+06,
2415081.922222222, A.D. 1900-Mar-03 10:08:00.0000,  1.538780901620282E+07,  4.335620880223438E+07,  2.119687507923545E+06,
2415081.922916667, A.D. 1900-Mar-03 10:09:00.0000,  1.538446983096613E+07,  4.335729976914630E+07,  2.120083836566895E+06,
2415081.923611111, A.D. 1900-Mar-03 10:10:00.0000,  1.538113057048478E+07,  4.335839052400003E+07,  2.120480154841011E+06,
2415081.924305555, A.D. 1900-Mar-03 10:11:00.0000,  1.537779123477476E+07,  4.335948106678926E+07,  2.120876462743903E+06,
2415081.925000000, A.D. 1900-Mar-03 10:12:00.0000,  1.537445182385204E+07,  4.336057139750769E+07,  2.121272760273589E+06,
2415081.925694444, A.D. 1900-Mar-03 10:13:00.0000,  1.537111233773264E+07,  4.336166151614903E+07,  2.121669047428075E+06,
2415081.926388889, A.D. 1900-Mar-03 10:14:00.0000,  1.536777277643253E+07,  4.336275142270696E+07,  2.122065324205382E+06,
2415081.927083333, A.D. 1900-Mar-03 10:15:00.0000,  1.536443313996770E+07,  4.336384111717521E+07,  2.122461590603523E+06,
2415081.927777778, A.D. 1900-Mar-03 10:16:00.0000,  1.536109342835415E+07,  4.336493059954745E+07,  2.122857846620515E+06,
2415081.928472222, A.D. 1900-Mar-03 10:17:00.0000,  1.535775364160787E+07,  4.336601986981741E+07,  2.123254092254370E+06,
2415081.929166667, A.D. 1900-Mar-03 10:18:00.0000,  1.535441377974485E+07,  4.336710892797876E+07,  2.123650327503102E+06,
2415081.929861111, A.D. 1900-Mar-03 10:19:00.0000,  1.535107384278109E+07,  4.336819777402525E+07,  2.124046552364726E+06,
2415081.930555556, A.D. 1900-Mar-03 10:20:00.0000,  1.534773383073259E+07,  4.336928640795059E+07,  2.124442766837260E+06,
2415081.931250000, A.D. 1900-Mar-03 10:21:00.0000,  1.534439374361533E+07,  4.337037482974846E+07,  2.124838970918713E+06,
2415081.931944444, A.D. 1900-Mar-03 10:22:00.0000,  1.534105358144531E+07,  4.337146303941260E+07,  2.125235164607102E+06,
2415081.932638889, A.D. 1900-Mar-03 10:23:00.0000,  1.533771334423853E+07,  4.337255103693670E+07,  2.125631347900443E+06,
2415081.933333333, A.D. 1900-Mar-03 10:24:00.0000,  1.533437303201099E+07,  4.337363882231450E+07,  2.126027520796755E+06,
2415081.934027778, A.D. 1900-Mar-03 10:25:00.0000,  1.533103264477869E+07,  4.337472639553971E+07,  2.126423683294047E+06,
2415081.934722222, A.D. 1900-Mar-03 10:26:00.0000,  1.532769218255762E+07,  4.337581375660604E+07,  2.126819835390335E+06,
2415081.935416667, A.D. 1900-Mar-03 10:27:00.0000,  1.532435164536379E+07,  4.337690090550722E+07,  2.127215977083635E+06,
2415081.936111111, A.D. 1900-Mar-03 10:28:00.0000,  1.532101103321320E+07,  4.337798784223697E+07,  2.127612108371964E+06,
2415081.936805556, A.D. 1900-Mar-03 10:29:00.0000,  1.531767034612184E+07,  4.337907456678900E+07,  2.128008229253341E+06,
2415081.937500000, A.D. 1900-Mar-03 10:30:00.0000,  1.531432958410572E+07,  4.338016107915708E+07,  2.128404339725766E+06,
2415081.938194444, A.D. 1900-Mar-03 10:31:00.0000,  1.531098874718084E+07,  4.338124737933489E+07,  2.128800439787272E+06,
2415081.938888889, A.D. 1900-Mar-03 10:32:00.0000,  1.530764783536321E+07,  4.338233346731617E+07,  2.129196529435867E+06,
2415081.939583333, A.D. 1900-Mar-03 10:33:00.0000,  1.530430684866882E+07,  4.338341934309467E+07,  2.129592608669568E+06,
2415081.940277778, A.D. 1900-Mar-03 10:34:00.0000,  1.530096578711370E+07,  4.338450500666411E+07,  2.129988677486382E+06,
2415081.940972222, A.D. 1900-Mar-03 10:35:00.0000,  1.529762465071383E+07,  4.338559045801822E+07,  2.130384735884337E+06,
2415081.941666667, A.D. 1900-Mar-03 10:36:00.0000,  1.529428343948524E+07,  4.338667569715074E+07,  2.130780783861445E+06,
2415081.942361111, A.D. 1900-Mar-03 10:37:00.0000,  1.529094215344391E+07,  4.338776072405541E+07,  2.131176821415722E+06,
2415081.943055556, A.D. 1900-Mar-03 10:38:00.0000,  1.528760079260587E+07,  4.338884553872596E+07,  2.131572848545182E+06,
2415081.943750000, A.D. 1900-Mar-03 10:39:00.0000,  1.528425935698712E+07,  4.338993014115614E+07,  2.131968865247836E+06,
2415081.944444444, A.D. 1900-Mar-03 10:40:00.0000,  1.528091784660367E+07,  4.339101453133970E+07,  2.132364871521717E+06,
2415081.945138889, A.D. 1900-Mar-03 10:41:00.0000,  1.527757626147153E+07,  4.339209870927035E+07,  2.132760867364822E+06,
2415081.945833333, A.D. 1900-Mar-03 10:42:00.0000,  1.527423460160671E+07,  4.339318267494188E+07,  2.133156852775179E+06,
2415081.946527778, A.D. 1900-Mar-03 10:43:00.0000,  1.527089286702522E+07,  4.339426642834800E+07,  2.133552827750798E+06,
2415081.947222222, A.D. 1900-Mar-03 10:44:00.0000,  1.526755105774309E+07,  4.339534996948248E+07,  2.133948792289698E+06,
2415081.947916667, A.D. 1900-Mar-03 10:45:00.0000,  1.526420917377631E+07,  4.339643329833905E+07,  2.134344746389898E+06,
2415081.948611111, A.D. 1900-Mar-03 10:46:00.0000,  1.526086721514090E+07,  4.339751641491149E+07,  2.134740690049404E+06,
2415081.949305556, A.D. 1900-Mar-03 10:47:00.0000,  1.525752518185288E+07,  4.339859931919353E+07,  2.135136623266252E+06,
2415081.950000000, A.D. 1900-Mar-03 10:48:00.0000,  1.525418307392826E+07,  4.339968201117893E+07,  2.135532546038441E+06,
2415081.950694445, A.D. 1900-Mar-03 10:49:00.0000,  1.525084089138307E+07,  4.340076449086146E+07,  2.135928458363989E+06,
2415081.951388889, A.D. 1900-Mar-03 10:50:00.0000,  1.524749863423330E+07,  4.340184675823487E+07,  2.136324360240920E+06,
2415081.952083333, A.D. 1900-Mar-03 10:51:00.0000,  1.524415630249499E+07,  4.340292881329291E+07,  2.136720251667250E+06,
2415081.952777778, A.D. 1900-Mar-03 10:52:00.0000,  1.524081389618415E+07,  4.340401065602936E+07,  2.137116132640991E+06,
2415081.953472222, A.D. 1900-Mar-03 10:53:00.0000,  1.523747141531680E+07,  4.340509228643797E+07,  2.137512003160162E+06,
2415081.954166667, A.D. 1900-Mar-03 10:54:00.0000,  1.523412885990896E+07,  4.340617370451250E+07,  2.137907863222787E+06,
2415081.954861111, A.D. 1900-Mar-03 10:55:00.0000,  1.523078622997665E+07,  4.340725491024673E+07,  2.138303712826870E+06,
2415081.955555555, A.D. 1900-Mar-03 10:56:00.0000,  1.522744352553590E+07,  4.340833590363442E+07,  2.138699551970432E+06,
2415081.956250000, A.D. 1900-Mar-03 10:57:00.0000,  1.522410074660271E+07,  4.340941668466935E+07,  2.139095380651491E+06,
2415081.956944444, A.D. 1900-Mar-03 10:58:00.0000,  1.522075789319312E+07,  4.341049725334528E+07,  2.139491198868075E+06,
2415081.957638889, A.D. 1900-Mar-03 10:59:00.0000,  1.521741496532315E+07,  4.341157760965598E+07,  2.139887006618191E+06,
2415081.958333333, A.D. 1900-Mar-03 11:00:00.0000,  1.521407196300883E+07,  4.341265775359524E+07,  2.140282803899849E+06,
2415081.959027778, A.D. 1900-Mar-03 11:01:00.0000,  1.521072888626617E+07,  4.341373768515681E+07,  2.140678590711081E+06,
2415081.959722222, A.D. 1900-Mar-03 11:02:00.0000,  1.520738573511120E+07,  4.341481740433451E+07,  2.141074367049893E+06,
2415081.960416667, A.D. 1900-Mar-03 11:03:00.0000,  1.520404250955996E+07,  4.341589691112208E+07,  2.141470132914316E+06,
2415081.961111111, A.D. 1900-Mar-03 11:04:00.0000,  1.520069920962846E+07,  4.341697620551331E+07,  2.141865888302360E+06,
2415081.961805556, A.D. 1900-Mar-03 11:05:00.0000,  1.519735583533274E+07,  4.341805528750201E+07,  2.142261633212030E+06,
2415081.962500000, A.D. 1900-Mar-03 11:06:00.0000,  1.519401238668882E+07,  4.341913415708192E+07,  2.142657367641369E+06,
2415081.963194444, A.D. 1900-Mar-03 11:07:00.0000,  1.519066886371274E+07,  4.342021281424686E+07,  2.143053091588374E+06,
2415081.963888889, A.D. 1900-Mar-03 11:08:00.0000,  1.518732526642051E+07,  4.342129125899060E+07,  2.143448805051075E+06,
2415081.964583333, A.D. 1900-Mar-03 11:09:00.0000,  1.518398159482818E+07,  4.342236949130694E+07,  2.143844508027477E+06,
2415081.965277778, A.D. 1900-Mar-03 11:10:00.0000,  1.518063784895178E+07,  4.342344751118966E+07,  2.144240200515615E+06,
2415081.965972222, A.D. 1900-Mar-03 11:11:00.0000,  1.517729402880733E+07,  4.342452531863256E+07,  2.144635882513504E+06,
2415081.966666667, A.D. 1900-Mar-03 11:12:00.0000,  1.517395013441086E+07,  4.342560291362944E+07,  2.145031554019146E+06,
2415081.967361111, A.D. 1900-Mar-03 11:13:00.0000,  1.517060616577843E+07,  4.342668029617407E+07,  2.145427215030571E+06,
2415081.968055556, A.D. 1900-Mar-03 11:14:00.0000,  1.516726212292605E+07,  4.342775746626028E+07,  2.145822865545800E+06,
2415081.968750000, A.D. 1900-Mar-03 11:15:00.0000,  1.516391800586976E+07,  4.342883442388185E+07,  2.146218505562846E+06,
2415081.969444444, A.D. 1900-Mar-03 11:16:00.0000,  1.516057381462559E+07,  4.342991116903258E+07,  2.146614135079728E+06,
2415081.970138889, A.D. 1900-Mar-03 11:17:00.0000,  1.515722954920960E+07,  4.343098770170629E+07,  2.147009754094463E+06,
2415081.970833333, A.D. 1900-Mar-03 11:18:00.0000,  1.515388520963781E+07,  4.343206402189675E+07,  2.147405362605078E+06,
2415081.971527778, A.D. 1900-Mar-03 11:19:00.0000,  1.515054079592625E+07,  4.343314012959780E+07,  2.147800960609576E+06,
2415081.972222222, A.D. 1900-Mar-03 11:20:00.0000,  1.514719630809097E+07,  4.343421602480322E+07,  2.148196548105992E+06,
2415081.972916667, A.D. 1900-Mar-03 11:21:00.0000,  1.514385174614801E+07,  4.343529170750685E+07,  2.148592125092339E+06,
2415081.973611111, A.D. 1900-Mar-03 11:22:00.0000,  1.514050711011341E+07,  4.343636717770247E+07,  2.148987691566631E+06,
2415081.974305556, A.D. 1900-Mar-03 11:23:00.0000,  1.513716240000321E+07,  4.343744243538391E+07,  2.149383247526890E+06,
2415081.975000000, A.D. 1900-Mar-03 11:24:00.0000,  1.513381761583344E+07,  4.343851748054497E+07,  2.149778792971140E+06,
2415081.975694444, A.D. 1900-Mar-03 11:25:00.0000,  1.513047275762016E+07,  4.343959231317949E+07,  2.150174327897388E+06,
2415081.976388889, A.D. 1900-Mar-03 11:26:00.0000,  1.512712782537941E+07,  4.344066693328124E+07,  2.150569852303669E+06,
2415081.977083333, A.D. 1900-Mar-03 11:27:00.0000,  1.512378281912722E+07,  4.344174134084409E+07,  2.150965366187988E+06,
2415081.977777778, A.D. 1900-Mar-03 11:28:00.0000,  1.512043773887965E+07,  4.344281553586183E+07,  2.151360869548367E+06,
2415081.978472222, A.D. 1900-Mar-03 11:29:00.0000,  1.511709258465274E+07,  4.344388951832829E+07,  2.151756362382827E+06,
2415081.979166667, A.D. 1900-Mar-03 11:30:00.0000,  1.511374735646253E+07,  4.344496328823729E+07,  2.152151844689397E+06,
2415081.979861111, A.D. 1900-Mar-03 11:31:00.0000,  1.511040205432507E+07,  4.344603684558266E+07,  2.152547316466076E+06,
2415081.980555556, A.D. 1900-Mar-03 11:32:00.0000,  1.510705667825641E+07,  4.344711019035822E+07,  2.152942777710909E+06,
2415081.981250000, A.D. 1900-Mar-03 11:33:00.0000,  1.510371122827260E+07,  4.344818332255781E+07,  2.153338228421895E+06,
2415081.981944445, A.D. 1900-Mar-03 11:34:00.0000,  1.510036570438968E+07,  4.344925624217524E+07,  2.153733668597057E+06,
2415081.982638889, A.D. 1900-Mar-03 11:35:00.0000,  1.509702010662371E+07,  4.345032894920437E+07,  2.154129098234423E+06,
2415081.983333333, A.D. 1900-Mar-03 11:36:00.0000,  1.509367443499073E+07,  4.345140144363901E+07,  2.154524517332003E+06,
2415081.984027778, A.D. 1900-Mar-03 11:37:00.0000,  1.509032868950680E+07,  4.345247372547300E+07,  2.154919925887819E+06,
2415081.984722222, A.D. 1900-Mar-03 11:38:00.0000,  1.508698287018797E+07,  4.345354579470017E+07,  2.155315323899899E+06,
2415081.985416667, A.D. 1900-Mar-03 11:39:00.0000,  1.508363697705028E+07,  4.345461765131437E+07,  2.155710711366257E+06,
2415081.986111111, A.D. 1900-Mar-03 11:40:00.0000,  1.508029101010980E+07,  4.345568929530944E+07,  2.156106088284910E+06,
2415081.986805555, A.D. 1900-Mar-03 11:41:00.0000,  1.507694496938258E+07,  4.345676072667922E+07,  2.156501454653876E+06,
2415081.987500000, A.D. 1900-Mar-03 11:42:00.0000,  1.507359885488467E+07,  4.345783194541753E+07,  2.156896810471188E+06,
2415081.988194444, A.D. 1900-Mar-03 11:43:00.0000,  1.507025266663213E+07,  4.345890295151825E+07,  2.157292155734859E+06,
2415081.988888889, A.D. 1900-Mar-03 11:44:00.0000,  1.506690640464101E+07,  4.345997374497521E+07,  2.157687490442900E+06,
2415081.989583333, A.D. 1900-Mar-03 11:45:00.0000,  1.506356006892737E+07,  4.346104432578225E+07,  2.158082814593347E+06,
2415081.990277778, A.D. 1900-Mar-03 11:46:00.0000,  1.506021365950727E+07,  4.346211469393323E+07,  2.158478128184212E+06,
2415081.990972222, A.D. 1900-Mar-03 11:47:00.0000,  1.505686717639676E+07,  4.346318484942199E+07,  2.158873431213513E+06,
2415081.991666667, A.D. 1900-Mar-03 11:48:00.0000,  1.505352061961191E+07,  4.346425479224239E+07,  2.159268723679282E+06,
2415081.992361111, A.D. 1900-Mar-03 11:49:00.0000,  1.505017398916877E+07,  4.346532452238830E+07,  2.159664005579526E+06,
2415081.993055556, A.D. 1900-Mar-03 11:50:00.0000,  1.504682728508341E+07,  4.346639403985355E+07,  2.160059276912270E+06,
2415081.993750000, A.D. 1900-Mar-03 11:51:00.0000,  1.504348050737188E+07,  4.346746334463201E+07,  2.160454537675533E+06,
2415081.994444444, A.D. 1900-Mar-03 11:52:00.0000,  1.504013365605025E+07,  4.346853243671753E+07,  2.160849787867351E+06,
2415081.995138889, A.D. 1900-Mar-03 11:53:00.0000,  1.503678673113458E+07,  4.346960131610398E+07,  2.161245027485725E+06,
2415081.995833333, A.D. 1900-Mar-03 11:54:00.0000,  1.503343973264093E+07,  4.347066998278522E+07,  2.161640256528681E+06,
2415081.996527778, A.D. 1900-Mar-03 11:55:00.0000,  1.503009266058537E+07,  4.347173843675511E+07,  2.162035474994244E+06,
2415081.997222222, A.D. 1900-Mar-03 11:56:00.0000,  1.502674551498396E+07,  4.347280667800754E+07,  2.162430682880437E+06,
2415081.997916667, A.D. 1900-Mar-03 11:57:00.0000,  1.502339829585277E+07,  4.347387470653633E+07,  2.162825880185274E+06,
2415081.998611111, A.D. 1900-Mar-03 11:58:00.0000,  1.502005100320786E+07,  4.347494252233539E+07,  2.163221066906780E+06,
2415081.999305556, A.D. 1900-Mar-03 11:59:00.0000,  1.501670363706530E+07,  4.347601012539857E+07,  2.163616243042978E+06,
2415082.000000000, A.D. 1900-Mar-03 12:00:00.0000,  1.501335619744116E+07,  4.347707751571975E+07,  2.164011408591889E+06,
2415082.000694444, A.D. 1900-Mar-03 12:01:00.0000,  1.501000868435150E+07,  4.347814469329281E+07,  2.164406563551525E+06,
2415082.001388889, A.D. 1900-Mar-03 12:02:00.0000,  1.500666109781240E+07,  4.347921165811160E+07,  2.164801707919924E+06,
2415082.002083333, A.D. 1900-Mar-03 12:03:00.0000,  1.500331343783992E+07,  4.348027841017003E+07,  2.165196841695096E+06,
2415082.002777778, A.D. 1900-Mar-03 12:04:00.0000,  1.499996570445014E+07,  4.348134494946197E+07,  2.165591964875061E+06,
2415082.003472222, A.D. 1900-Mar-03 12:05:00.0000,  1.499661789765912E+07,  4.348241127598128E+07,  2.165987077457847E+06,
2415082.004166667, A.D. 1900-Mar-03 12:06:00.0000,  1.499327001748294E+07,  4.348347738972186E+07,  2.166382179441478E+06,
2415082.004861111, A.D. 1900-Mar-03 12:07:00.0000,  1.498992206393767E+07,  4.348454329067757E+07,  2.166777270823965E+06,
2415082.005555556, A.D. 1900-Mar-03 12:08:00.0000,  1.498657403703938E+07,  4.348560897884233E+07,  2.167172351603337E+06,
2415082.006250000, A.D. 1900-Mar-03 12:09:00.0000,  1.498322593680415E+07,  4.348667445421001E+07,  2.167567421777621E+06,
2415082.006944444, A.D. 1900-Mar-03 12:10:00.0000,  1.497987776324806E+07,  4.348773971677451E+07,  2.167962481344828E+06,
2415082.007638889, A.D. 1900-Mar-03 12:11:00.0000,  1.497652951638717E+07,  4.348880476652969E+07,  2.168357530302988E+06,
2415082.008333333, A.D. 1900-Mar-03 12:12:00.0000,  1.497318119623756E+07,  4.348986960346948E+07,  2.168752568650119E+06,
2415082.009027778, A.D. 1900-Mar-03 12:13:00.0000,  1.496983280281531E+07,  4.349093422758774E+07,  2.169147596384240E+06,
2415082.009722222, A.D. 1900-Mar-03 12:14:00.0000,  1.496648433613651E+07,  4.349199863887838E+07,  2.169542613503382E+06,
2415082.010416667, A.D. 1900-Mar-03 12:15:00.0000,  1.496313579621722E+07,  4.349306283733529E+07,  2.169937620005565E+06,
2415082.011111111, A.D. 1900-Mar-03 12:16:00.0000,  1.495978718307352E+07,  4.349412682295239E+07,  2.170332615888804E+06,
2415082.011805556, A.D. 1900-Mar-03 12:17:00.0000,  1.495643849672150E+07,  4.349519059572356E+07,  2.170727601151135E+06,
2415082.012500000, A.D. 1900-Mar-03 12:18:00.0000,  1.495308973717723E+07,  4.349625415564270E+07,  2.171122575790565E+06,
2415082.013194445, A.D. 1900-Mar-03 12:19:00.0000,  1.494974090445681E+07,  4.349731750270372E+07,  2.171517539805124E+06,
2415082.013888889, A.D. 1900-Mar-03 12:20:00.0000,  1.494639199857629E+07,  4.349838063690053E+07,  2.171912493192840E+06,
2415082.014583333, A.D. 1900-Mar-03 12:21:00.0000,  1.494304301955178E+07,  4.349944355822702E+07,  2.172307435951727E+06,
2415082.015277778, A.D. 1900-Mar-03 12:22:00.0000,  1.493969396739936E+07,  4.350050626667711E+07,  2.172702368079808E+06,
2415082.015972222, A.D. 1900-Mar-03 12:23:00.0000,  1.493634484213510E+07,  4.350156876224471E+07,  2.173097289575111E+06,
2415082.016666667, A.D. 1900-Mar-03 12:24:00.0000,  1.493299564377510E+07,  4.350263104492372E+07,  2.173492200435657E+06,
2415082.017361111, A.D. 1900-Mar-03 12:25:00.0000,  1.492964637233543E+07,  4.350369311470808E+07,  2.173887100659467E+06,
2415082.018055555, A.D. 1900-Mar-03 12:26:00.0000,  1.492629702783219E+07,  4.350475497159168E+07,  2.174281990244571E+06,
2415082.018750000, A.D. 1900-Mar-03 12:27:00.0000,  1.492294761028146E+07,  4.350581661556843E+07,  2.174676869188983E+06,
2415082.019444444, A.D. 1900-Mar-03 12:28:00.0000,  1.491959811969932E+07,  4.350687804663227E+07,  2.175071737490728E+06,
2415082.020138889, A.D. 1900-Mar-03 12:29:00.0000,  1.491624855610187E+07,  4.350793926477712E+07,  2.175466595147837E+06,
2415082.020833333, A.D. 1900-Mar-03 12:30:00.0000,  1.491289891950521E+07,  4.350900026999687E+07,  2.175861442158327E+06,
2415082.021527778, A.D. 1900-Mar-03 12:31:00.0000,  1.490954920992540E+07,  4.351006106228548E+07,  2.176256278520223E+06,
2415082.022222222, A.D. 1900-Mar-03 12:32:00.0000,  1.490619942737855E+07,  4.351112164163684E+07,  2.176651104231542E+06,
2415082.022916667, A.D. 1900-Mar-03 12:33:00.0000,  1.490284957188075E+07,  4.351218200804491E+07,  2.177045919290315E+06,
2415082.023611111, A.D. 1900-Mar-03 12:34:00.0000,  1.489949964344808E+07,  4.351324216150360E+07,  2.177440723694568E+06,
2415082.024305556, A.D. 1900-Mar-03 12:35:00.0000,  1.489614964209665E+07,  4.351430210200684E+07,  2.177835517442310E+06,
2415082.025000000, A.D. 1900-Mar-03 12:36:00.0000,  1.489279956784254E+07,  4.351536182954855E+07,  2.178230300531583E+06,
2415082.025694444, A.D. 1900-Mar-03 12:37:00.0000,  1.488944942070185E+07,  4.351642134412268E+07,  2.178625072960401E+06,
2415082.026388889, A.D. 1900-Mar-03 12:38:00.0000,  1.488609920069068E+07,  4.351748064572316E+07,  2.179019834726792E+06,
2415082.027083333, A.D. 1900-Mar-03 12:39:00.0000,  1.488274890782511E+07,  4.351853973434392E+07,  2.179414585828777E+06,
2415082.027777778, A.D. 1900-Mar-03 12:40:00.0000,  1.487939854212125E+07,  4.351959860997891E+07,  2.179809326264378E+06,
2415082.028472222, A.D. 1900-Mar-03 12:41:00.0000,  1.487604810359519E+07,  4.352065727262206E+07,  2.180204056031624E+06,
2415082.029166667, A.D. 1900-Mar-03 12:42:00.0000,  1.487269759226302E+07,  4.352171572226731E+07,  2.180598775128540E+06,
2415082.029861111, A.D. 1900-Mar-03 12:43:00.0000,  1.486934700814086E+07,  4.352277395890860E+07,  2.180993483553138E+06,
2415082.030555556, A.D. 1900-Mar-03 12:44:00.0000,  1.486599635124478E+07,  4.352383198253988E+07,  2.181388181303460E+06,
2415082.031250000, A.D. 1900-Mar-03 12:45:00.0000,  1.486264562159091E+07,  4.352488979315509E+07,  2.181782868377520E+06,
2415082.031944444, A.D. 1900-Mar-03 12:46:00.0000,  1.485929481919533E+07,  4.352594739074819E+07,  2.182177544773338E+06,
2415082.032638889, A.D. 1900-Mar-03 12:47:00.0000,  1.485594394407415E+07,  4.352700477531310E+07,  2.182572210488951E+06,
2415082.033333333, A.D. 1900-Mar-03 12:48:00.0000,  1.485259299624346E+07,  4.352806194684381E+07,  2.182966865522377E+06,
2415082.034027778, A.D. 1900-Mar-03 12:49:00.0000,  1.484924197571938E+07,  4.352911890533424E+07,  2.183361509871639E+06,
2415082.034722222, A.D. 1900-Mar-03 12:50:00.0000,  1.484589088251800E+07,  4.353017565077835E+07,  2.183756143534767E+06,
2415082.035416667, A.D. 1900-Mar-03 12:51:00.0000,  1.484253971665543E+07,  4.353123218317011E+07,  2.184150766509777E+06,
2415082.036111111, A.D. 1900-Mar-03 12:52:00.0000,  1.483918847814777E+07,  4.353228850250347E+07,  2.184545378794700E+06,
2415082.036805556, A.D. 1900-Mar-03 12:53:00.0000,  1.483583716701112E+07,  4.353334460877238E+07,  2.184939980387563E+06,
2415082.037500000, A.D. 1900-Mar-03 12:54:00.0000,  1.483248578326160E+07,  4.353440050197081E+07,  2.185334571286384E+06,
2415082.038194444, A.D. 1900-Mar-03 12:55:00.0000,  1.482913432691532E+07,  4.353545618209272E+07,  2.185729151489194E+06,
