*******************************************************************************
Ephemeris / WWW_USER Thu Mar 11 18:42:42 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mercury (199)                   {source: DE431mx}
Center body name: Sun (10)                        {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1850-Jan-27 00:00:00.0000 TDB
Stop  time      : A.D. 1850-Jan-29 00:00:00.0000 TDB
Step-size       : 1 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2396785.036111111, A.D. 1850-Jan-27 12:52:00.0000,  1.185748852603467E+07,  4.438181250045634E+07,  2.523890810384294E+06,
2396785.036805556, A.D. 1850-Jan-27 12:53:00.0000,  1.185407984177226E+07,  4.438267932595015E+07,  2.524275631955862E+06,
2396785.037500000, A.D. 1850-Jan-27 12:54:00.0000,  1.185067109935454E+07,  4.438354593370578E+07,  2.524660441143507E+06,
2396785.038194444, A.D. 1850-Jan-27 12:55:00.0000,  1.184726229879815E+07,  4.438441232371866E+07,  2.525045237945339E+06,
2396785.038888889, A.D. 1850-Jan-27 12:56:00.0000,  1.184385344011975E+07,  4.438527849598427E+07,  2.525430022359438E+06,
2396785.039583333, A.D. 1850-Jan-27 12:57:00.0000,  1.184044452333597E+07,  4.438614445049804E+07,  2.525814794383917E+06,
2396785.040277778, A.D. 1850-Jan-27 12:58:00.0000,  1.183703554846344E+07,  4.438701018725544E+07,  2.526199554016856E+06,
2396785.040972222, A.D. 1850-Jan-27 12:59:00.0000,  1.183362651551884E+07,  4.438787570625193E+07,  2.526584301256357E+06,
2396785.041666667, A.D. 1850-Jan-27 13:00:00.0000,  1.183021742451879E+07,  4.438874100748295E+07,  2.526969036100514E+06,
2396785.042361111, A.D. 1850-Jan-27 13:01:00.0000,  1.182680827547995E+07,  4.438960609094398E+07,  2.527353758547429E+06,
2396785.043055556, A.D. 1850-Jan-27 13:02:00.0000,  1.182339906841896E+07,  4.439047095663048E+07,  2.527738468595188E+06,
2396785.043750000, A.D. 1850-Jan-27 13:03:00.0000,  1.181998980335247E+07,  4.439133560453790E+07,  2.528123166241899E+06,
2396785.044444445, A.D. 1850-Jan-27 13:04:00.0000,  1.181658048029713E+07,  4.439220003466170E+07,  2.528507851485645E+06,
2396785.045138889, A.D. 1850-Jan-27 13:05:00.0000,  1.181317109926957E+07,  4.439306424699736E+07,  2.528892524324523E+06,
2396785.045833333, A.D. 1850-Jan-27 13:06:00.0000,  1.180976166028647E+07,  4.439392824154036E+07,  2.529277184756640E+06,
2396785.046527778, A.D. 1850-Jan-27 13:07:00.0000,  1.180635216336445E+07,  4.439479201828616E+07,  2.529661832780086E+06,
2396785.047222222, A.D. 1850-Jan-27 13:08:00.0000,  1.180294260852019E+07,  4.439565557723022E+07,  2.530046468392957E+06,
2396785.047916667, A.D. 1850-Jan-27 13:09:00.0000,  1.179953299577031E+07,  4.439651891836803E+07,  2.530431091593351E+06,
2396785.048611111, A.D. 1850-Jan-27 13:10:00.0000,  1.179612332513149E+07,  4.439738204169507E+07,  2.530815702379363E+06,
2396785.049305555, A.D. 1850-Jan-27 13:11:00.0000,  1.179271359662035E+07,  4.439824494720680E+07,  2.531200300749086E+06,
2396785.050000000, A.D. 1850-Jan-27 13:12:00.0000,  1.178930381025357E+07,  4.439910763489870E+07,  2.531584886700628E+06,
2396785.050694444, A.D. 1850-Jan-27 13:13:00.0000,  1.178589396604778E+07,  4.439997010476627E+07,  2.531969460232072E+06,
2396785.051388889, A.D. 1850-Jan-27 13:14:00.0000,  1.178248406401965E+07,  4.440083235680496E+07,  2.532354021341527E+06,
2396785.052083333, A.D. 1850-Jan-27 13:15:00.0000,  1.177907410418582E+07,  4.440169439101028E+07,  2.532738570027087E+06,
2396785.052777778, A.D. 1850-Jan-27 13:16:00.0000,  1.177566408656296E+07,  4.440255620737772E+07,  2.533123106286842E+06,
2396785.053472222, A.D. 1850-Jan-27 13:17:00.0000,  1.177225401116771E+07,  4.440341780590276E+07,  2.533507630118890E+06,
2396785.054166667, A.D. 1850-Jan-27 13:18:00.0000,  1.176884387801673E+07,  4.440427918658090E+07,  2.533892141521337E+06,
2396785.054861111, A.D. 1850-Jan-27 13:19:00.0000,  1.176543368712667E+07,  4.440514034940758E+07,  2.534276640492285E+06,
2396785.055555556, A.D. 1850-Jan-27 13:20:00.0000,  1.176202343851420E+07,  4.440600129437836E+07,  2.534661127029810E+06,
2396785.056250000, A.D. 1850-Jan-27 13:21:00.0000,  1.175861313219596E+07,  4.440686202148869E+07,  2.535045601132026E+06,
2396785.056944444, A.D. 1850-Jan-27 13:22:00.0000,  1.175520276818862E+07,  4.440772253073408E+07,  2.535430062797027E+06,
2396785.057638889, A.D. 1850-Jan-27 13:23:00.0000,  1.175179234650883E+07,  4.440858282211005E+07,  2.535814512022913E+06,
2396785.058333333, A.D. 1850-Jan-27 13:24:00.0000,  1.174838186717325E+07,  4.440944289561206E+07,  2.536198948807782E+06,
2396785.059027778, A.D. 1850-Jan-27 13:25:00.0000,  1.174497133019854E+07,  4.441030275123565E+07,  2.536583373149719E+06,
2396785.059722222, A.D. 1850-Jan-27 13:26:00.0000,  1.174156073560135E+07,  4.441116238897629E+07,  2.536967785046842E+06,
2396785.060416667, A.D. 1850-Jan-27 13:27:00.0000,  1.173815008339836E+07,  4.441202180882949E+07,  2.537352184497233E+06,
2396785.061111111, A.D. 1850-Jan-27 13:28:00.0000,  1.173473937360620E+07,  4.441288101079078E+07,  2.537736571499001E+06,
2396785.061805556, A.D. 1850-Jan-27 13:29:00.0000,  1.173132860624156E+07,  4.441373999485565E+07,  2.538120946050238E+06,
2396785.062500000, A.D. 1850-Jan-27 13:30:00.0000,  1.172791778132108E+07,  4.441459876101961E+07,  2.538505308149049E+06,
2396785.063194444, A.D. 1850-Jan-27 13:31:00.0000,  1.172450689886143E+07,  4.441545730927818E+07,  2.538889657793522E+06,
2396785.063888889, A.D. 1850-Jan-27 13:32:00.0000,  1.172109595887928E+07,  4.441631563962686E+07,  2.539273994981766E+06,
2396785.064583333, A.D. 1850-Jan-27 13:33:00.0000,  1.171768496139127E+07,  4.441717375206118E+07,  2.539658319711875E+06,
2396785.065277778, A.D. 1850-Jan-27 13:34:00.0000,  1.171427390641409E+07,  4.441803164657666E+07,  2.540042631981943E+06,
2396785.065972222, A.D. 1850-Jan-27 13:35:00.0000,  1.171086279396438E+07,  4.441888932316879E+07,  2.540426931790084E+06,
2396785.066666667, A.D. 1850-Jan-27 13:36:00.0000,  1.170745162405881E+07,  4.441974678183311E+07,  2.540811219134379E+06,
2396785.067361111, A.D. 1850-Jan-27 13:37:00.0000,  1.170404039671406E+07,  4.442060402256516E+07,  2.541195494012939E+06,
2396785.068055556, A.D. 1850-Jan-27 13:38:00.0000,  1.170062911194678E+07,  4.442146104536044E+07,  2.541579756423855E+06,
2396785.068750000, A.D. 1850-Jan-27 13:39:00.0000,  1.169721776977363E+07,  4.442231785021447E+07,  2.541964006365238E+06,
2396785.069444444, A.D. 1850-Jan-27 13:40:00.0000,  1.169380637021129E+07,  4.442317443712279E+07,  2.542348243835179E+06,
2396785.070138889, A.D. 1850-Jan-27 13:41:00.0000,  1.169039491327642E+07,  4.442403080608093E+07,  2.542732468831772E+06,
2396785.070833333, A.D. 1850-Jan-27 13:42:00.0000,  1.168698339898569E+07,  4.442488695708442E+07,  2.543116681353128E+06,
2396785.071527778, A.D. 1850-Jan-27 13:43:00.0000,  1.168357182735576E+07,  4.442574289012878E+07,  2.543500881397344E+06,
2396785.072222222, A.D. 1850-Jan-27 13:44:00.0000,  1.168016019840331E+07,  4.442659860520955E+07,  2.543885068962518E+06,
2396785.072916667, A.D. 1850-Jan-27 13:45:00.0000,  1.167674851214500E+07,  4.442745410232228E+07,  2.544269244046748E+06,
2396785.073611111, A.D. 1850-Jan-27 13:46:00.0000,  1.167333676859749E+07,  4.442830938146250E+07,  2.544653406648135E+06,
2396785.074305556, A.D. 1850-Jan-27 13:47:00.0000,  1.166992496777747E+07,  4.442916444262572E+07,  2.545037556764776E+06,
2396785.075000000, A.D. 1850-Jan-27 13:48:00.0000,  1.166651310970159E+07,  4.443001928580754E+07,  2.545421694394788E+06,
2396785.075694445, A.D. 1850-Jan-27 13:49:00.0000,  1.166310119438654E+07,  4.443087391100344E+07,  2.545805819536241E+06,
2396785.076388889, A.D. 1850-Jan-27 13:50:00.0000,  1.165968922184898E+07,  4.443172831820902E+07,  2.546189932187255E+06,
2396785.077083333, A.D. 1850-Jan-27 13:51:00.0000,  1.165627719210557E+07,  4.443258250741978E+07,  2.546574032345932E+06,
2396785.077777778, A.D. 1850-Jan-27 13:52:00.0000,  1.165286510517300E+07,  4.443343647863129E+07,  2.546958120010372E+06,
2396785.078472222, A.D. 1850-Jan-27 13:53:00.0000,  1.164945296106794E+07,  4.443429023183910E+07,  2.547342195178667E+06,
2396785.079166667, A.D. 1850-Jan-27 13:54:00.0000,  1.164604075980705E+07,  4.443514376703876E+07,  2.547726257848924E+06,
2396785.079861111, A.D. 1850-Jan-27 13:55:00.0000,  1.164262850140702E+07,  4.443599708422581E+07,  2.548110308019241E+06,
2396785.080555555, A.D. 1850-Jan-27 13:56:00.0000,  1.163921618588451E+07,  4.443685018339583E+07,  2.548494345687721E+06,
2396785.081250000, A.D. 1850-Jan-27 13:57:00.0000,  1.163580381325620E+07,  4.443770306454436E+07,  2.548878370852469E+06,
2396785.081944444, A.D. 1850-Jan-27 13:58:00.0000,  1.163239138353877E+07,  4.443855572766695E+07,  2.549262383511569E+06,
2396785.082638889, A.D. 1850-Jan-27 13:59:00.0000,  1.162897889674888E+07,  4.443940817275917E+07,  2.549646383663142E+06,
2396785.083333333, A.D. 1850-Jan-27 14:00:00.0000,  1.162556635290322E+07,  4.444026039981658E+07,  2.550030371305285E+06,
2396785.084027778, A.D. 1850-Jan-27 14:01:00.0000,  1.162215375201847E+07,  4.444111240883476E+07,  2.550414346436091E+06,
2396785.084722222, A.D. 1850-Jan-27 14:02:00.0000,  1.161874109411129E+07,  4.444196419980924E+07,  2.550798309053671E+06,
2396785.085416667, A.D. 1850-Jan-27 14:03:00.0000,  1.161532837919837E+07,  4.444281577273562E+07,  2.551182259156121E+06,
2396785.086111111, A.D. 1850-Jan-27 14:04:00.0000,  1.161191560729638E+07,  4.444366712760945E+07,  2.551566196741540E+06,
2396785.086805556, A.D. 1850-Jan-27 14:05:00.0000,  1.160850277842201E+07,  4.444451826442630E+07,  2.551950121808033E+06,
2396785.087500000, A.D. 1850-Jan-27 14:06:00.0000,  1.160508989259193E+07,  4.444536918318175E+07,  2.552334034353705E+06,
2396785.088194444, A.D. 1850-Jan-27 14:07:00.0000,  1.160167694982281E+07,  4.444621988387136E+07,  2.552717934376655E+06,
2396785.088888889, A.D. 1850-Jan-27 14:08:00.0000,  1.159826395013135E+07,  4.444707036649072E+07,  2.553101821874991E+06,
2396785.089583333, A.D. 1850-Jan-27 14:09:00.0000,  1.159485089353422E+07,  4.444792063103541E+07,  2.553485696846804E+06,
2396785.090277778, A.D. 1850-Jan-27 14:10:00.0000,  1.159143778004809E+07,  4.444877067750099E+07,  2.553869559290200E+06,
2396785.090972222, A.D. 1850-Jan-27 14:11:00.0000,  1.158802460968965E+07,  4.444962050588307E+07,  2.554253409203282E+06,
2396785.091666667, A.D. 1850-Jan-27 14:12:00.0000,  1.158461138247559E+07,  4.445047011617719E+07,  2.554637246584157E+06,
2396785.092361111, A.D. 1850-Jan-27 14:13:00.0000,  1.158119809842260E+07,  4.445131950837896E+07,  2.555021071430922E+06,
2396785.093055556, A.D. 1850-Jan-27 14:14:00.0000,  1.157778475754733E+07,  4.445216868248397E+07,  2.555404883741682E+06,
2396785.093750000, A.D. 1850-Jan-27 14:15:00.0000,  1.157437135986648E+07,  4.445301763848779E+07,  2.555788683514541E+06,
2396785.094444444, A.D. 1850-Jan-27 14:16:00.0000,  1.157095790539674E+07,  4.445386637638604E+07,  2.556172470747599E+06,
2396785.095138889, A.D. 1850-Jan-27 14:17:00.0000,  1.156754439415479E+07,  4.445471489617427E+07,  2.556556245438959E+06,
2396785.095833333, A.D. 1850-Jan-27 14:18:00.0000,  1.156413082615731E+07,  4.445556319784810E+07,  2.556940007586725E+06,
2396785.096527778, A.D. 1850-Jan-27 14:19:00.0000,  1.156071720142099E+07,  4.445641128140312E+07,  2.557323757189002E+06,
2396785.097222222, A.D. 1850-Jan-27 14:20:00.0000,  1.155730351996252E+07,  4.445725914683492E+07,  2.557707494243884E+06,
2396785.097916667, A.D. 1850-Jan-27 14:21:00.0000,  1.155388978179857E+07,  4.445810679413909E+07,  2.558091218749490E+06,
2396785.098611111, A.D. 1850-Jan-27 14:22:00.0000,  1.155047598694585E+07,  4.445895422331125E+07,  2.558474930703912E+06,
2396785.099305556, A.D. 1850-Jan-27 14:23:00.0000,  1.154706213542102E+07,  4.445980143434697E+07,  2.558858630105257E+06,
2396785.100000000, A.D. 1850-Jan-27 14:24:00.0000,  1.154364822724079E+07,  4.446064842724191E+07,  2.559242316951619E+06,
2396785.100694444, A.D. 1850-Jan-27 14:25:00.0000,  1.154023426242184E+07,  4.446149520199160E+07,  2.559625991241122E+06,
2396785.101388889, A.D. 1850-Jan-27 14:26:00.0000,  1.153682024098085E+07,  4.446234175859170E+07,  2.560009652971854E+06,
2396785.102083333, A.D. 1850-Jan-27 14:27:00.0000,  1.153340616293452E+07,  4.446318809703781E+07,  2.560393302141922E+06,
2396785.102777778, A.D. 1850-Jan-27 14:28:00.0000,  1.152999202829953E+07,  4.446403421732552E+07,  2.560776938749433E+06,
2396785.103472222, A.D. 1850-Jan-27 14:29:00.0000,  1.152657783709259E+07,  4.446488011945046E+07,  2.561160562792489E+06,
2396785.104166667, A.D. 1850-Jan-27 14:30:00.0000,  1.152316358933037E+07,  4.446572580340821E+07,  2.561544174269190E+06,
2396785.104861111, A.D. 1850-Jan-27 14:31:00.0000,  1.151974928502956E+07,  4.446657126919445E+07,  2.561927773177642E+06,
2396785.105555556, A.D. 1850-Jan-27 14:32:00.0000,  1.151633492420687E+07,  4.446741651680472E+07,  2.562311359515961E+06,
2396785.106250000, A.D. 1850-Jan-27 14:33:00.0000,  1.151292050687897E+07,  4.446826154623470E+07,  2.562694933282239E+06,
2396785.106944445, A.D. 1850-Jan-27 14:34:00.0000,  1.150950603306257E+07,  4.446910635747998E+07,  2.563078494474579E+06,
2396785.107638889, A.D. 1850-Jan-27 14:35:00.0000,  1.150609150277435E+07,  4.446995095053619E+07,  2.563462043091096E+06,
2396785.108333333, A.D. 1850-Jan-27 14:36:00.0000,  1.150267691603101E+07,  4.447079532539894E+07,  2.563845579129884E+06,
2396785.109027778, A.D. 1850-Jan-27 14:37:00.0000,  1.149926227284925E+07,  4.447163948206387E+07,  2.564229102589054E+06,
2396785.109722222, A.D. 1850-Jan-27 14:38:00.0000,  1.149584757324575E+07,  4.447248342052662E+07,  2.564612613466714E+06,
2396785.110416667, A.D. 1850-Jan-27 14:39:00.0000,  1.149243281723722E+07,  4.447332714078278E+07,  2.564996111760953E+06,
2396785.111111111, A.D. 1850-Jan-27 14:40:00.0000,  1.148901800484034E+07,  4.447417064282800E+07,  2.565379597469898E+06,
2396785.111805555, A.D. 1850-Jan-27 14:41:00.0000,  1.148560313607181E+07,  4.447501392665792E+07,  2.565763070591645E+06,
2396785.112500000, A.D. 1850-Jan-27 14:42:00.0000,  1.148218821094834E+07,  4.447585699226817E+07,  2.566146531124292E+06,
2396785.113194444, A.D. 1850-Jan-27 14:43:00.0000,  1.147877322948661E+07,  4.447669983965438E+07,  2.566529979065953E+06,
2396785.113888889, A.D. 1850-Jan-27 14:44:00.0000,  1.147535819170332E+07,  4.447754246881220E+07,  2.566913414414732E+06,
2396785.114583333, A.D. 1850-Jan-27 14:45:00.0000,  1.147194309761517E+07,  4.447838487973724E+07,  2.567296837168729E+06,
2396785.115277778, A.D. 1850-Jan-27 14:46:00.0000,  1.146852794723886E+07,  4.447922707242517E+07,  2.567680247326059E+06,
2396785.115972222, A.D. 1850-Jan-27 14:47:00.0000,  1.146511274059109E+07,  4.448006904687162E+07,  2.568063644884821E+06,
2396785.116666667, A.D. 1850-Jan-27 14:48:00.0000,  1.146169747768856E+07,  4.448091080307224E+07,  2.568447029843122E+06,
2396785.117361111, A.D. 1850-Jan-27 14:49:00.0000,  1.145828215854796E+07,  4.448175234102266E+07,  2.568830402199069E+06,
2396785.118055556, A.D. 1850-Jan-27 14:50:00.0000,  1.145486678318600E+07,  4.448259366071855E+07,  2.569213761950767E+06,
2396785.118750000, A.D. 1850-Jan-27 14:51:00.0000,  1.145145135161937E+07,  4.448343476215554E+07,  2.569597109096330E+06,
2396785.119444444, A.D. 1850-Jan-27 14:52:00.0000,  1.144803586386479E+07,  4.448427564532930E+07,  2.569980443633847E+06,
2396785.120138889, A.D. 1850-Jan-27 14:53:00.0000,  1.144462031993894E+07,  4.448511631023547E+07,  2.570363765561437E+06,
2396785.120833333, A.D. 1850-Jan-27 14:54:00.0000,  1.144120471985853E+07,  4.448595675686971E+07,  2.570747074877204E+06,
2396785.121527778, A.D. 1850-Jan-27 14:55:00.0000,  1.143778906364027E+07,  4.448679698522766E+07,  2.571130371579258E+06,
2396785.122222222, A.D. 1850-Jan-27 14:56:00.0000,  1.143437335130085E+07,  4.448763699530500E+07,  2.571513655665699E+06,
2396785.122916667, A.D. 1850-Jan-27 14:57:00.0000,  1.143095758285699E+07,  4.448847678709737E+07,  2.571896927134637E+06,
2396785.123611111, A.D. 1850-Jan-27 14:58:00.0000,  1.142754175832537E+07,  4.448931636060045E+07,  2.572280185984183E+06,
2396785.124305556, A.D. 1850-Jan-27 14:59:00.0000,  1.142412587772272E+07,  4.449015571580990E+07,  2.572663432212431E+06,
2396785.125000000, A.D. 1850-Jan-27 15:00:00.0000,  1.142070994106573E+07,  4.449099485272137E+07,  2.573046665817499E+06,
2396785.125694444, A.D. 1850-Jan-27 15:01:00.0000,  1.141729394837111E+07,  4.449183377133054E+07,  2.573429886797493E+06,
2396785.126388889, A.D. 1850-Jan-27 15:02:00.0000,  1.141387789965556E+07,  4.449267247163308E+07,  2.573813095150521E+06,
2396785.127083333, A.D. 1850-Jan-27 15:03:00.0000,  1.141046179493579E+07,  4.449351095362464E+07,  2.574196290874681E+06,
2396785.127777778, A.D. 1850-Jan-27 15:04:00.0000,  1.140704563422851E+07,  4.449434921730091E+07,  2.574579473968096E+06,
2396785.128472222, A.D. 1850-Jan-27 15:05:00.0000,  1.140362941755043E+07,  4.449518726265757E+07,  2.574962644428862E+06,
2396785.129166667, A.D. 1850-Jan-27 15:06:00.0000,  1.140021314491825E+07,  4.449602508969027E+07,  2.575345802255090E+06,
2396785.129861111, A.D. 1850-Jan-27 15:07:00.0000,  1.139679681634868E+07,  4.449686269839471E+07,  2.575728947444884E+06,
2396785.130555556, A.D. 1850-Jan-27 15:08:00.0000,  1.139338043185842E+07,  4.449770008876655E+07,  2.576112079996357E+06,
2396785.131250000, A.D. 1850-Jan-27 15:09:00.0000,  1.138996399146420E+07,  4.449853726080149E+07,  2.576495199907616E+06,
2396785.131944444, A.D. 1850-Jan-27 15:10:00.0000,  1.138654749518271E+07,  4.449937421449521E+07,  2.576878307176763E+06,
2396785.132638889, A.D. 1850-Jan-27 15:11:00.0000,  1.138313094303068E+07,  4.450021094984336E+07,  2.577261401801916E+06,
2396785.133333333, A.D. 1850-Jan-27 15:12:00.0000,  1.137971433502480E+07,  4.450104746684168E+07,  2.577644483781178E+06,
2396785.134027778, A.D. 1850-Jan-27 15:13:00.0000,  1.137629767118179E+07,  4.450188376548580E+07,  2.578027553112654E+06,
2396785.134722222, A.D. 1850-Jan-27 15:14:00.0000,  1.137288095151836E+07,  4.450271984577146E+07,  2.578410609794457E+06,
2396785.135416667, A.D. 1850-Jan-27 15:15:00.0000,  1.136946417605123E+07,  4.450355570769431E+07,  2.578793653824698E+06,
2396785.136111111, A.D. 1850-Jan-27 15:16:00.0000,  1.136604734479710E+07,  4.450439135125007E+07,  2.579176685201475E+06,
2396785.136805556, A.D. 1850-Jan-27 15:17:00.0000,  1.136263045777269E+07,  4.450522677643443E+07,  2.579559703922903E+06,
2396785.137500000, A.D. 1850-Jan-27 15:18:00.0000,  1.135921351499471E+07,  4.450606198324308E+07,  2.579942709987100E+06,
2396785.138194445, A.D. 1850-Jan-27 15:19:00.0000,  1.135579651647988E+07,  4.450689697167170E+07,  2.580325703392155E+06,
2396785.138888889, A.D. 1850-Jan-27 15:20:00.0000,  1.135237946224491E+07,  4.450773174171601E+07,  2.580708684136197E+06,
2396785.139583333, A.D. 1850-Jan-27 15:21:00.0000,  1.134896235230651E+07,  4.450856629337172E+07,  2.581091652217325E+06,
2396785.140277778, A.D. 1850-Jan-27 15:22:00.0000,  1.134554518668140E+07,  4.450940062663452E+07,  2.581474607633650E+06,
2396785.140972222, A.D. 1850-Jan-27 15:23:00.0000,  1.134212796538631E+07,  4.451023474150010E+07,  2.581857550383274E+06,
2396785.141666667, A.D. 1850-Jan-27 15:24:00.0000,  1.133871068843793E+07,  4.451106863796419E+07,  2.582240480464313E+06,
2396785.142361111, A.D. 1850-Jan-27 15:25:00.0000,  1.133529335585300E+07,  4.451190231602250E+07,  2.582623397874875E+06,
2396785.143055555, A.D. 1850-Jan-27 15:26:00.0000,  1.133187596764822E+07,  4.451273577567071E+07,  2.583006302613072E+06,
2396785.143750000, A.D. 1850-Jan-27 15:27:00.0000,  1.132845852384031E+07,  4.451356901690456E+07,  2.583389194677010E+06,
2396785.144444444, A.D. 1850-Jan-27 15:28:00.0000,  1.132504102444600E+07,  4.451440203971975E+07,  2.583772074064808E+06,
2396785.145138889, A.D. 1850-Jan-27 15:29:00.0000,  1.132162346948200E+07,  4.451523484411200E+07,  2.584154940774567E+06,
2396785.145833333, A.D. 1850-Jan-27 15:30:00.0000,  1.131820585896502E+07,  4.451606743007702E+07,  2.584537794804396E+06,
2396785.146527778, A.D. 1850-Jan-27 15:31:00.0000,  1.131478819291180E+07,  4.451689979761054E+07,  2.584920636152411E+06,
2396785.147222222, A.D. 1850-Jan-27 15:32:00.0000,  1.131137047133905E+07,  4.451773194670825E+07,  2.585303464816714E+06,
2396785.147916667, A.D. 1850-Jan-27 15:33:00.0000,  1.130795269426348E+07,  4.451856387736591E+07,  2.585686280795427E+06,
2396785.148611111, A.D. 1850-Jan-27 15:34:00.0000,  1.130453486170183E+07,  4.451939558957922E+07,  2.586069084086640E+06,
2396785.149305556, A.D. 1850-Jan-27 15:35:00.0000,  1.130111697367081E+07,  4.452022708334393E+07,  2.586451874688486E+06,
2396785.150000000, A.D. 1850-Jan-27 15:36:00.0000,  1.129769903018714E+07,  4.452105835865574E+07,  2.586834652599061E+06,
2396785.150694444, A.D. 1850-Jan-27 15:37:00.0000,  1.129428103126756E+07,  4.452188941551038E+07,  2.587217417816488E+06,
2396785.151388889, A.D. 1850-Jan-27 15:38:00.0000,  1.129086297692877E+07,  4.452272025390360E+07,  2.587600170338862E+06,
2396785.152083333, A.D. 1850-Jan-27 15:39:00.0000,  1.128744486718751E+07,  4.452355087383112E+07,  2.587982910164308E+06,
2396785.152777778, A.D. 1850-Jan-27 15:40:00.0000,  1.128402670206049E+07,  4.452438127528865E+07,  2.588365637290930E+06,
2396785.153472222, A.D. 1850-Jan-27 15:41:00.0000,  1.128060848156444E+07,  4.452521145827197E+07,  2.588748351716837E+06,
2396785.154166667, A.D. 1850-Jan-27 15:42:00.0000,  1.127719020571609E+07,  4.452604142277680E+07,  2.589131053440150E+06,
2396785.154861111, A.D. 1850-Jan-27 15:43:00.0000,  1.127377187453216E+07,  4.452687116879886E+07,  2.589513742458969E+06,
2396785.155555556, A.D. 1850-Jan-27 15:44:00.0000,  1.127035348802938E+07,  4.452770069633391E+07,  2.589896418771408E+06,
2396785.156250000, A.D. 1850-Jan-27 15:45:00.0000,  1.126693504622447E+07,  4.452853000537769E+07,  2.590279082375582E+06,
2396785.156944444, A.D. 1850-Jan-27 15:46:00.0000,  1.126351654913416E+07,  4.452935909592595E+07,  2.590661733269598E+06,
2396785.157638889, A.D. 1850-Jan-27 15:47:00.0000,  1.126009799677517E+07,  4.453018796797442E+07,  2.591044371451577E+06,
2396785.158333333, A.D. 1850-Jan-27 15:48:00.0000,  1.125667938916424E+07,  4.453101662151885E+07,  2.591426996919615E+06,
2396785.159027778, A.D. 1850-Jan-27 15:49:00.0000,  1.125326072631809E+07,  4.453184505655501E+07,  2.591809609671831E+06,
2396785.159722222, A.D. 1850-Jan-27 15:50:00.0000,  1.124984200825345E+07,  4.453267327307863E+07,  2.592192209706346E+06,
2396785.160416667, A.D. 1850-Jan-27 15:51:00.0000,  1.124642323498705E+07,  4.453350127108547E+07,  2.592574797021259E+06,
2396785.161111111, A.D. 1850-Jan-27 15:52:00.0000,  1.124300440653563E+07,  4.453432905057128E+07,  2.592957371614683E+06,
2396785.161805556, A.D. 1850-Jan-27 15:53:00.0000,  1.123958552291590E+07,  4.453515661153182E+07,  2.593339933484742E+06,
2396785.162500000, A.D. 1850-Jan-27 15:54:00.0000,  1.123616658414459E+07,  4.453598395396285E+07,  2.593722482629543E+06,
2396785.163194444, A.D. 1850-Jan-27 15:55:00.0000,  1.123274759023845E+07,  4.453681107786012E+07,  2.594105019047188E+06,
2396785.163888889, A.D. 1850-Jan-27 15:56:00.0000,  1.122932854121420E+07,  4.453763798321940E+07,  2.594487542735806E+06,
2396785.164583333, A.D. 1850-Jan-27 15:57:00.0000,  1.122590943708857E+07,  4.453846467003646E+07,  2.594870053693492E+06,
2396785.165277778, A.D. 1850-Jan-27 15:58:00.0000,  1.122249027787830E+07,  4.453929113830705E+07,  2.595252551918371E+06,
2396785.165972222, A.D. 1850-Jan-27 15:59:00.0000,  1.121907106360011E+07,  4.454011738802695E+07,  2.595635037408555E+06,
2396785.166666667, A.D. 1850-Jan-27 16:00:00.0000,  1.121565179427075E+07,  4.454094341919191E+07,  2.596017510162152E+06,
2396785.167361111, A.D. 1850-Jan-27 16:01:00.0000,  1.121223246990694E+07,  4.454176923179772E+07,  2.596399970177274E+06,
2396785.168055556, A.D. 1850-Jan-27 16:02:00.0000,  1.120881309052542E+07,  4.454259482584013E+07,  2.596782417452037E+06,
2396785.168750000, A.D. 1850-Jan-27 16:03:00.0000,  1.120539365614292E+07,  4.454342020131493E+07,  2.597164851984562E+06,
2396785.169444445, A.D. 1850-Jan-27 16:04:00.0000,  1.120197416677618E+07,  4.454424535821791E+07,  2.597547273772946E+06,
2396785.170138889, A.D. 1850-Jan-27 16:05:00.0000,  1.119855462244193E+07,  4.454507029654481E+07,  2.597929682815319E+06,
2396785.170833333, A.D. 1850-Jan-27 16:06:00.0000,  1.119513502315691E+07,  4.454589501629142E+07,  2.598312079109782E+06,
2396785.171527778, A.D. 1850-Jan-27 16:07:00.0000,  1.119171536893786E+07,  4.454671951745355E+07,  2.598694462654447E+06,
2396785.172222222, A.D. 1850-Jan-27 16:08:00.0000,  1.118829565980151E+07,  4.454754380002695E+07,  2.599076833447443E+06,
2396785.172916667, A.D. 1850-Jan-27 16:09:00.0000,  1.118487589576459E+07,  4.454836786400740E+07,  2.599459191486873E+06,
2396785.173611111, A.D. 1850-Jan-27 16:10:00.0000,  1.118145607684386E+07,  4.454919170939072E+07,  2.599841536770845E+06,
